date,pm25_mean,pm25_count,station,sensor_id,pm25_source,scope,source
2020-11-11,86.9423,8,,,merra2_citywide,citywide,MERRA-2_GEE
2020-11-12,265.519,8,,,merra2_citywide,citywide,MERRA-2_GEE
2020-11-13,191.3641,8,,,merra2_citywide,citywide,MERRA-2_GEE
2020-11-14,107.2742,8,,,merra2_citywide,citywide,MERRA-2_GEE
2020-11-15,67.8281,8,,,merra2_citywide,citywide,MERRA-2_GEE
2020-11-16,103.8862,8,,,merra2_citywide,citywide,MERRA-2_GEE
2020-11-17,171.0161,8,,,merra2_citywide,citywide,MERRA-2_GEE
2020-11-18,71.113,8,,,merra2_citywide,citywide,MERRA-2_GEE
2020-11-19,42.3806,8,,,merra2_citywide,citywide,MERRA-2_GEE
2020-11-20,60.9595,8,,,merra2_citywide,citywide,MERRA-2_GEE
2020-11-21,51.134,8,,,merra2_citywide,citywide,MERRA-2_GEE
2020-11-22,42.9884,8,,,merra2_citywide,citywide,MERRA-2_GEE
2020-11-23,26.3349,8,,,merra2_citywide,citywide,MERRA-2_GEE
2020-11-24,84.8872,8,,,merra2_citywide,citywide,MERRA-2_GEE
2020-11-25,92.4367,8,,,merra2_citywide,citywide,MERRA-2_GEE
2020-11-26,95.9573,8,,,merra2_citywide,citywide,MERRA-2_GEE
2020-11-27,101.0531,8,,,merra2_citywide,citywide,MERRA-2_GEE
2020-11-28,62.2815,8,,,merra2_citywide,citywide,MERRA-2_GEE
2020-11-29,59.2385,8,,,merra2_citywide,citywide,MERRA-2_GEE
2020-11-30,36.3471,8,,,merra2_citywide,citywide,MERRA-2_GEE
2020-12-01,27.8942,8,,,merra2_citywide,citywide,MERRA-2_GEE
2020-12-02,22.2451,8,,,merra2_citywide,citywide,MERRA-2_GEE
2020-12-03,26.6589,8,,,merra2_citywide,citywide,MERRA-2_GEE
2020-12-04,24.5531,8,,,merra2_citywide,citywide,MERRA-2_GEE
2020-12-05,38.2484,8,,,merra2_citywide,citywide,MERRA-2_GEE
2020-12-06,85.0445,8,,,merra2_citywide,citywide,MERRA-2_GEE
2020-12-07,118.1455,8,,,merra2_citywide,citywide,MERRA-2_GEE
2020-12-08,102.5586,8,,,merra2_citywide,citywide,MERRA-2_GEE
2020-12-09,111.9188,8,,,merra2_citywide,citywide,MERRA-2_GEE
2020-12-10,99.2946,8,,,merra2_citywide,citywide,MERRA-2_GEE
2020-12-11,87.7697,8,,,merra2_citywide,citywide,MERRA-2_GEE
2020-12-12,48.1853,8,,,merra2_citywide,citywide,MERRA-2_GEE
2020-12-13,32.6038,8,,,merra2_citywide,citywide,MERRA-2_GEE
2020-12-14,35.5378,8,,,merra2_citywide,citywide,MERRA-2_GEE
2020-12-15,57.5991,8,,,merra2_citywide,citywide,MERRA-2_GEE
2020-12-16,69.5203,8,,,merra2_citywide,citywide,MERRA-2_GEE
2020-12-17,68.8493,8,,,merra2_citywide,citywide,MERRA-2_GEE
2020-12-18,63.3673,8,,,merra2_citywide,citywide,MERRA-2_GEE
2020-12-19,54.8482,8,,,merra2_citywide,citywide,MERRA-2_GEE
2020-12-20,55.5842,8,,,merra2_citywide,citywide,MERRA-2_GEE
2020-12-21,46.2821,8,,,merra2_citywide,citywide,MERRA-2_GEE
2020-12-22,40.8621,8,,,merra2_citywide,citywide,MERRA-2_GEE
2020-12-23,57.8523,8,,,merra2_citywide,citywide,MERRA-2_GEE
2020-12-24,72.2026,8,,,merra2_citywide,citywide,MERRA-2_GEE
2020-12-25,56.2444,8,,,merra2_citywide,citywide,MERRA-2_GEE
2020-12-26,41.3394,8,,,merra2_citywide,citywide,MERRA-2_GEE
2020-12-27,59.7476,8,,,merra2_citywide,citywide,MERRA-2_GEE
2020-12-28,43.4508,8,,,merra2_citywide,citywide,MERRA-2_GEE
2020-12-29,67.4535,8,,,merra2_citywide,citywide,MERRA-2_GEE
2020-12-30,73.4468,8,,,merra2_citywide,citywide,MERRA-2_GEE
2020-12-31,78.4435,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-01-01,56.1917,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-01-02,42.7897,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-01-03,36.7096,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-01-04,64.8155,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-01-05,53.6667,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-01-06,37.6214,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-01-07,58.479,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-01-08,42.4676,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-01-09,53.1019,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-01-10,43.2401,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-01-11,33.9028,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-01-12,24.9476,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-01-13,21.7825,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-01-14,30.7729,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-01-15,71.7123,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-01-16,90.796,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-01-17,44.2527,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-01-18,95.5199,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-01-19,118.6147,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-01-20,49.3781,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-01-21,37.5453,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-01-22,79.4027,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-01-23,169.657,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-01-24,68.3489,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-01-25,56.9248,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-01-26,48.579,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-01-27,47.6017,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-01-28,35.4355,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-01-29,29.449,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-01-30,20.716,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-01-31,28.6613,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-02-01,40.4333,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-02-02,37.4562,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-02-03,39.1499,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-02-04,65.4848,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-02-05,77.9755,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-02-06,49.3824,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-02-07,42.9342,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-02-08,35.2525,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-02-09,41.8663,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-02-10,61.7595,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-02-11,56.3829,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-02-12,43.6559,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-02-13,45.5264,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-02-14,43.3581,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-02-15,50.3304,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-02-16,41.7245,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-02-17,34.6657,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-02-18,32.5752,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-02-19,42.026,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-02-20,44.3922,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-02-21,40.4913,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-02-22,37.1594,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-02-23,43.0858,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-02-24,49.2598,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-02-25,63.2832,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-02-26,89.1791,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-02-27,96.2786,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-02-28,72.7162,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-03-01,35.8561,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-03-02,34.7722,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-03-03,45.7456,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-03-04,66.9461,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-03-05,50.5903,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-03-06,46.386,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-03-07,87.5936,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-03-08,64.917,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-03-09,44.4674,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-03-10,22.4461,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-03-11,53.2205,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-03-12,60.6395,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-03-13,73.8029,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-03-14,83.1334,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-03-15,83.0283,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-03-16,67.6516,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-03-17,78.5446,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-03-18,69.4653,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-03-19,79.0195,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-03-20,77.849,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-03-21,75.4518,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-03-22,88.5143,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-03-23,83.0928,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-03-24,87.7513,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-03-25,71.7328,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-03-26,43.5221,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-03-27,49.1116,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-03-28,69.1925,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-03-29,97.6745,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-03-30,142.0372,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-03-31,109.4894,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-04-01,74.1389,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-04-02,101.8529,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-04-03,66.5357,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-04-04,51.5066,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-04-05,64.8556,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-04-06,87.0631,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-04-07,90.352,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-04-08,59.695,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-04-09,52.0129,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-04-10,41.646,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-04-11,53.0141,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-04-12,51.6322,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-04-13,36.3104,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-04-14,34.4805,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-04-15,47.153,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-04-16,90.6163,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-04-17,90.1932,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-04-18,83.9828,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-04-19,73.0835,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-04-20,66.0853,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-04-21,85.7968,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-04-22,76.059,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-04-23,88.6171,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-04-24,150.7037,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-04-25,85.709,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-04-26,62.5208,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-04-27,66.5067,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-04-28,52.3745,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-04-29,53.35,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-04-30,72.3196,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-05-01,92.5992,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-05-02,51.8857,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-05-03,56.5562,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-05-04,63.617,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-05-05,80.7833,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-05-06,63.142,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-05-07,53.0235,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-05-08,55.9531,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-05-09,48.0291,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-05-10,61.6375,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-05-11,75.0941,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-05-12,97.6313,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-05-13,108.3083,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-05-14,94.6108,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-05-15,58.4914,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-05-16,94.7586,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-05-17,103.5483,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-05-18,110.3089,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-05-19,60.9658,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-05-20,79.2831,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-05-21,100.9825,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-05-22,120.4426,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-05-23,73.9074,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-05-24,64.67,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-05-25,77.6148,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-05-26,122.0999,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-05-27,142.2448,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-05-28,113.3275,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-05-29,100.831,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-05-30,92.7792,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-05-31,99.6037,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-06-01,86.1818,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-06-02,77.0747,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-06-03,55.5439,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-06-04,47.7856,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-06-05,41.2714,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-06-06,26.9117,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-06-07,30.7416,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-06-08,39.0309,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-06-09,49.5199,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-06-10,54.4526,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-06-11,54.8942,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-06-12,79.1211,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-06-13,72.5904,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-06-14,79.4993,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-06-15,78.7731,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-06-16,121.5356,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-06-17,99.8954,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-06-18,103.5728,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-06-19,109.7993,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-06-20,148.6144,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-06-21,126.6003,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-06-22,88.4381,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-06-23,70.7174,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-06-24,68.6683,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-06-25,75.6358,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-06-26,76.2736,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-06-27,54.2975,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-06-28,56.737,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-06-29,44.4051,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-06-30,89.2828,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-07-01,130.234,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-07-02,137.9172,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-07-03,116.7402,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-07-04,53.3447,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-07-05,52.6077,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-07-06,45.8989,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-07-07,51.6775,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-07-08,80.8607,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-07-09,92.641,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-07-10,76.7965,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-07-11,49.4615,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-07-12,69.0765,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-07-13,63.2974,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-07-14,68.731,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-07-15,74.2932,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-07-16,54.4031,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-07-17,48.0572,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-07-18,69.5424,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-07-19,164.3336,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-07-20,166.9001,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-07-21,201.2222,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-07-22,173.8913,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-07-23,142.188,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-07-24,101.8923,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-07-25,103.9378,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-07-26,140.1885,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-07-27,188.4677,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-07-28,164.8598,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-07-29,175.8906,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-07-30,161.5542,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-07-31,166.9446,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-08-01,140.1203,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-08-02,108.2994,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-08-03,98.4097,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-08-04,117.4293,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-08-05,136.8474,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-08-06,109.06,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-08-07,84.2499,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-08-08,59.1415,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-08-09,47.9817,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-08-10,46.2535,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-08-11,49.5987,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-08-12,49.7337,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-08-13,53.944,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-08-14,42.3691,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-08-15,70.7766,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-08-16,45.5179,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-08-17,48.2413,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-08-18,45.9742,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-08-19,48.5738,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-08-20,47.1083,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-08-21,41.3276,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-08-22,30.4917,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-08-23,35.3312,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-08-24,46.9484,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-08-25,71.8477,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-08-26,87.9446,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-08-27,81.4798,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-08-28,43.8419,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-08-29,34.8007,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-08-30,34.3054,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-08-31,51.0999,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-09-01,55.8391,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-09-02,66.257,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-09-03,74.5425,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-09-04,55.0154,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-09-05,39.6039,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-09-06,31.3593,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-09-07,57.5169,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-09-08,54.9339,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-09-09,61.855,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-09-10,65.9733,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-09-11,74.8651,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-09-12,78.1855,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-09-13,73.7235,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-09-14,66.2939,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-09-15,46.0622,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-09-16,36.1533,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-09-17,34.0819,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-09-18,34.6256,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-09-19,32.1875,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-09-20,36.3796,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-09-21,51.3457,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-09-22,51.5017,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-09-23,42.1118,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-09-24,42.6451,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-09-25,68.1017,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-09-26,43.1756,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-09-27,51.15,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-09-28,38.7898,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-09-29,55.8819,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-09-30,48.4733,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-10-01,29.5565,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-10-02,22.0436,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-10-03,34.2025,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-10-04,119.7411,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-10-05,119.5185,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-10-06,49.0233,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-10-07,52.0044,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-10-08,55.7114,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-10-09,64.699,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-10-10,60.6711,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-10-11,95.4426,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-10-12,93.4109,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-10-13,72.2073,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-10-14,55.6479,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-10-15,41.7539,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-10-16,36.4556,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-10-17,39.3072,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-10-18,55.6983,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-10-19,54.3247,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-10-20,31.9863,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-10-21,22.7723,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-10-22,64.3972,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-10-23,179.3574,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-10-24,167.3863,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-10-25,169.317,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-10-26,125.6362,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-10-27,123.0697,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-10-28,87.1222,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-10-29,63.2839,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-10-30,52.0234,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-10-31,51.5408,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-11-01,66.9346,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-11-02,64.2368,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-11-03,143.1505,8,,,merra2_citywide,citywide,MERRA-2_GEE
2021-11-04,137.2664,8,,,merra2_citywide,citywide,MERRA-2_GEE
